QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,IntMethod,StudyNote 
USGALLUP.98CCFRP.R20E,50 degrees--neutral,16,"(I'd like you to rate these countries on this feeling thermometer. If you feel neutral toward a country, give it a temperature of 50 degrees. If you have a warm feeling toward a country, give it a temperature higher than 50 degrees. If you have a cool feeling toward a country, give it a temperature lower than 50 degrees.) What temperature would you give to... Iran?",Mean = 28 degrees,,12/1/98,Gallup Organization,Chicago Council on Foreign Relations,Gallup/CCFR Survey of American Public Opinion and U.S. Foreign Policy 1998,10/15/98,11/10/98,Y,national adult,1507,personal,The study also had a separate sample of 379 opinion leaders conducted 11/02/98-12/21/98. The leaders were asked many of the same questions. The leaders results are available from the Roper Center. 
USGALLUP.98CCFRP.R20E,31-49 degrees,10,"(I'd like you to rate these countries on this feeling thermometer. If you feel neutral toward a country, give it a temperature of 50 degrees. If you have a warm feeling toward a country, give it a temperature higher than 50 degrees. If you have a cool feeling toward a country, give it a temperature lower than 50 degrees.) What temperature would you give to... Iran?",Mean = 28 degrees,,12/1/98,Gallup Organization,Chicago Council on Foreign Relations,Gallup/CCFR Survey of American Public Opinion and U.S. Foreign Policy 1998,10/15/98,11/10/98,Y,national adult,1507,personal,The study also had a separate sample of 379 opinion leaders conducted 11/02/98-12/21/98. The leaders were asked many of the same questions. The leaders results are available from the Roper Center. 
USGALLUP.98CCFRP.R20E,0-30 degrees--cool,63,"(I'd like you to rate these countries on this feeling thermometer. If you feel neutral toward a country, give it a temperature of 50 degrees. If you have a warm feeling toward a country, give it a temperature higher than 50 degrees. If you have a cool feeling toward a country, give it a temperature lower than 50 degrees.) What temperature would you give to... Iran?",Mean = 28 degrees,,12/1/98,Gallup Organization,Chicago Council on Foreign Relations,Gallup/CCFR Survey of American Public Opinion and U.S. Foreign Policy 1998,10/15/98,11/10/98,Y,national adult,1507,personal,The study also had a separate sample of 379 opinion leaders conducted 11/02/98-12/21/98. The leaders were asked many of the same questions. The leaders results are available from the Roper Center. 
USGALLUP.98CCFRP.R20E,Don't know/Refused,2,"(I'd like you to rate these countries on this feeling thermometer. If you feel neutral toward a country, give it a temperature of 50 degrees. If you have a warm feeling toward a country, give it a temperature higher than 50 degrees. If you have a cool feeling toward a country, give it a temperature lower than 50 degrees.) What temperature would you give to... Iran?",Mean = 28 degrees,,12/1/98,Gallup Organization,Chicago Council on Foreign Relations,Gallup/CCFR Survey of American Public Opinion and U.S. Foreign Policy 1998,10/15/98,11/10/98,Y,national adult,1507,personal,The study also had a separate sample of 379 opinion leaders conducted 11/02/98-12/21/98. The leaders were asked many of the same questions. The leaders results are available from the Roper Center. 
USPOTM.99ASIA.R5L,Ally,3,"(I'd like to have your impressions about the overall position that some countries have taken toward the US (United States). As I read down a list of countries, do you believe that country has acted as a close ally of the US, has acted as a friend but not a close ally, has been more or less neutral toward the US, has been mainly unfriendly toward the US but not an enemy, or has acted as an enemy of the US?)...Iran",,,10/1/99,Potomac Associates and Opinion Dynamics,Henry Luce Foundation,Americans Look at Asia Survey,6/16/99,6/28/99,Y,national adult,1200,telephone, 
USPOTM.99ASIA.R5L,Friend,10,"(I'd like to have your impressions about the overall position that some countries have taken toward the US (United States). As I read down a list of countries, do you believe that country has acted as a close ally of the US, has acted as a friend but not a close ally, has been more or less neutral toward the US, has been mainly unfriendly toward the US but not an enemy, or has acted as an enemy of the US?)...Iran",,,10/1/99,Potomac Associates and Opinion Dynamics,Henry Luce Foundation,Americans Look at Asia Survey,6/16/99,6/28/99,Y,national adult,1200,telephone, 
USPOTM.99ASIA.R5L,Neutral,10,"(I'd like to have your impressions about the overall position that some countries have taken toward the US (United States). As I read down a list of countries, do you believe that country has acted as a close ally of the US, has acted as a friend but not a close ally, has been more or less neutral toward the US, has been mainly unfriendly toward the US but not an enemy, or has acted as an enemy of the US?)...Iran",,,10/1/99,Potomac Associates and Opinion Dynamics,Henry Luce Foundation,Americans Look at Asia Survey,6/16/99,6/28/99,Y,national adult,1200,telephone, 
USPOTM.99ASIA.R5L,Unfriendly,29,"(I'd like to have your impressions about the overall position that some countries have taken toward the US (United States). As I read down a list of countries, do you believe that country has acted as a close ally of the US, has acted as a friend but not a close ally, has been more or less neutral toward the US, has been mainly unfriendly toward the US but not an enemy, or has acted as an enemy of the US?)...Iran",,,10/1/99,Potomac Associates and Opinion Dynamics,Henry Luce Foundation,Americans Look at Asia Survey,6/16/99,6/28/99,Y,national adult,1200,telephone, 
USPOTM.99ASIA.R5L,Enemy,45,"(I'd like to have your impressions about the overall position that some countries have taken toward the US (United States). As I read down a list of countries, do you believe that country has acted as a close ally of the US, has acted as a friend but not a close ally, has been more or less neutral toward the US, has been mainly unfriendly toward the US but not an enemy, or has acted as an enemy of the US?)...Iran",,,10/1/99,Potomac Associates and Opinion Dynamics,Henry Luce Foundation,Americans Look at Asia Survey,6/16/99,6/28/99,Y,national adult,1200,telephone, 
USPOTM.99ASIA.R5L,Don't know,3,"(I'd like to have your impressions about the overall position that some countries have taken toward the US (United States). As I read down a list of countries, do you believe that country has acted as a close ally of the US, has acted as a friend but not a close ally, has been more or less neutral toward the US, has been mainly unfriendly toward the US but not an enemy, or has acted as an enemy of the US?)...Iran",,,10/1/99,Potomac Associates and Opinion Dynamics,Henry Luce Foundation,Americans Look at Asia Survey,6/16/99,6/28/99,Y,national adult,1200,telephone, 
USGALLUP.01FYR1.R27L,Very favorable,2,"(I'd like your overall opinion of some foreign countries.) Is your overall opinion of...Iran...very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,Asked of Form A half sample,2/16/01,Gallup Organization,,Gallup Poll,2/1/01,2/4/01,Y,national adult,1003,telephone, 
USGALLUP.01FYR1.R27L,Mostly favorable,10,"(I'd like your overall opinion of some foreign countries.) Is your overall opinion of...Iran...very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,Asked of Form A half sample,2/16/01,Gallup Organization,,Gallup Poll,2/1/01,2/4/01,Y,national adult,1003,telephone, 
USGALLUP.01FYR1.R27L,Mostly unfavorable,45,"(I'd like your overall opinion of some foreign countries.) Is your overall opinion of...Iran...very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,Asked of Form A half sample,2/16/01,Gallup Organization,,Gallup Poll,2/1/01,2/4/01,Y,national adult,1003,telephone, 
USGALLUP.01FYR1.R27L,Very unfavorable,38,"(I'd like your overall opinion of some foreign countries.) Is your overall opinion of...Iran...very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,Asked of Form A half sample,2/16/01,Gallup Organization,,Gallup Poll,2/1/01,2/4/01,Y,national adult,1003,telephone, 
USGALLUP.01FYR1.R27L,No opinion,5,"(I'd like your overall opinion of some foreign countries.) Is your overall opinion of...Iran...very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,Asked of Form A half sample,2/16/01,Gallup Organization,,Gallup Poll,2/1/01,2/4/01,Y,national adult,1003,telephone, 
USGALLUP.01FYR1.R28L,#NAME?,1,"(I'd like your overall opinion of some foreign countries. For each one we'd like you to indicate your opinion on a scale. If you have a favorable opinion of that country, name a number between plus one and plus five--the higher the number, the more favorable your opinion--with plus five being the most favorable. If you have an unfavorable opinion of that country, name a number between minus one and minus five--the higher the number the more unfavorable your opinion--with minus five being the most unfavorable.) What is your opinion of...Iran...on this scale?",Mean = -2.7,Asked of Form B half sample,2/16/01,Gallup Organization,,Gallup Poll,2/1/01,2/4/01,Y,national adult,1003,telephone, 
USGALLUP.01FYR1.R28L,4,1,"(I'd like your overall opinion of some foreign countries. For each one we'd like you to indicate your opinion on a scale. If you have a favorable opinion of that country, name a number between plus one and plus five--the higher the number, the more favorable your opinion--with plus five being the most favorable. If you have an unfavorable opinion of that country, name a number between minus one and minus five--the higher the number the more unfavorable your opinion--with minus five being the most unfavorable.) What is your opinion of...Iran...on this scale?",Mean = -2.7,Asked of Form B half sample,2/16/01,Gallup Organization,,Gallup Poll,2/1/01,2/4/01,Y,national adult,1003,telephone, 
USGALLUP.01FYR1.R28L,3,1,"(I'd like your overall opinion of some foreign countries. For each one we'd like you to indicate your opinion on a scale. If you have a favorable opinion of that country, name a number between plus one and plus five--the higher the number, the more favorable your opinion--with plus five being the most favorable. If you have an unfavorable opinion of that country, name a number between minus one and minus five--the higher the number the more unfavorable your opinion--with minus five being the most unfavorable.) What is your opinion of...Iran...on this scale?",Mean = -2.7,Asked of Form B half sample,2/16/01,Gallup Organization,,Gallup Poll,2/1/01,2/4/01,Y,national adult,1003,telephone, 
USGALLUP.01FYR1.R28L,2,2,"(I'd like your overall opinion of some foreign countries. For each one we'd like you to indicate your opinion on a scale. If you have a favorable opinion of that country, name a number between plus one and plus five--the higher the number, the more favorable your opinion--with plus five being the most favorable. If you have an unfavorable opinion of that country, name a number between minus one and minus five--the higher the number the more unfavorable your opinion--with minus five being the most unfavorable.) What is your opinion of...Iran...on this scale?",Mean = -2.7,Asked of Form B half sample,2/16/01,Gallup Organization,,Gallup Poll,2/1/01,2/4/01,Y,national adult,1003,telephone, 
USGALLUP.01FYR1.R28L,1,10,"(I'd like your overall opinion of some foreign countries. For each one we'd like you to indicate your opinion on a scale. If you have a favorable opinion of that country, name a number between plus one and plus five--the higher the number, the more favorable your opinion--with plus five being the most favorable. If you have an unfavorable opinion of that country, name a number between minus one and minus five--the higher the number the more unfavorable your opinion--with minus five being the most unfavorable.) What is your opinion of...Iran...on this scale?",Mean = -2.7,Asked of Form B half sample,2/16/01,Gallup Organization,,Gallup Poll,2/1/01,2/4/01,Y,national adult,1003,telephone, 
USGALLUP.01FYR1.R28L,-1,15,"(I'd like your overall opinion of some foreign countries. For each one we'd like you to indicate your opinion on a scale. If you have a favorable opinion of that country, name a number between plus one and plus five--the higher the number, the more favorable your opinion--with plus five being the most favorable. If you have an unfavorable opinion of that country, name a number between minus one and minus five--the higher the number the more unfavorable your opinion--with minus five being the most unfavorable.) What is your opinion of...Iran...on this scale?",Mean = -2.7,Asked of Form B half sample,2/16/01,Gallup Organization,,Gallup Poll,2/1/01,2/4/01,Y,national adult,1003,telephone, 
USGALLUP.01FYR1.R28L,-2,8,"(I'd like your overall opinion of some foreign countries. For each one we'd like you to indicate your opinion on a scale. If you have a favorable opinion of that country, name a number between plus one and plus five--the higher the number, the more favorable your opinion--with plus five being the most favorable. If you have an unfavorable opinion of that country, name a number between minus one and minus five--the higher the number the more unfavorable your opinion--with minus five being the most unfavorable.) What is your opinion of...Iran...on this scale?",Mean = -2.7,Asked of Form B half sample,2/16/01,Gallup Organization,,Gallup Poll,2/1/01,2/4/01,Y,national adult,1003,telephone, 
USGALLUP.01FYR1.R28L,-3,15,"(I'd like your overall opinion of some foreign countries. For each one we'd like you to indicate your opinion on a scale. If you have a favorable opinion of that country, name a number between plus one and plus five--the higher the number, the more favorable your opinion--with plus five being the most favorable. If you have an unfavorable opinion of that country, name a number between minus one and minus five--the higher the number the more unfavorable your opinion--with minus five being the most unfavorable.) What is your opinion of...Iran...on this scale?",Mean = -2.7,Asked of Form B half sample,2/16/01,Gallup Organization,,Gallup Poll,2/1/01,2/4/01,Y,national adult,1003,telephone, 
USGALLUP.01FYR1.R28L,-4,9,"(I'd like your overall opinion of some foreign countries. For each one we'd like you to indicate your opinion on a scale. If you have a favorable opinion of that country, name a number between plus one and plus five--the higher the number, the more favorable your opinion--with plus five being the most favorable. If you have an unfavorable opinion of that country, name a number between minus one and minus five--the higher the number the more unfavorable your opinion--with minus five being the most unfavorable.) What is your opinion of...Iran...on this scale?",Mean = -2.7,Asked of Form B half sample,2/16/01,Gallup Organization,,Gallup Poll,2/1/01,2/4/01,Y,national adult,1003,telephone, 
USGALLUP.01FYR1.R28L,-5,34,"(I'd like your overall opinion of some foreign countries. For each one we'd like you to indicate your opinion on a scale. If you have a favorable opinion of that country, name a number between plus one and plus five--the higher the number, the more favorable your opinion--with plus five being the most favorable. If you have an unfavorable opinion of that country, name a number between minus one and minus five--the higher the number the more unfavorable your opinion--with minus five being the most unfavorable.) What is your opinion of...Iran...on this scale?",Mean = -2.7,Asked of Form B half sample,2/16/01,Gallup Organization,,Gallup Poll,2/1/01,2/4/01,Y,national adult,1003,telephone, 
USGALLUP.01FYR1.R28L,No opinion,4,"(I'd like your overall opinion of some foreign countries. For each one we'd like you to indicate your opinion on a scale. If you have a favorable opinion of that country, name a number between plus one and plus five--the higher the number, the more favorable your opinion--with plus five being the most favorable. If you have an unfavorable opinion of that country, name a number between minus one and minus five--the higher the number the more unfavorable your opinion--with minus five being the most unfavorable.) What is your opinion of...Iran...on this scale?",Mean = -2.7,Asked of Form B half sample,2/16/01,Gallup Organization,,Gallup Poll,2/1/01,2/4/01,Y,national adult,1003,telephone, 
USGALLUP.02FEB4.R33K,Very favorable,2,"(Next, I'd like your overall opinion of some foreign countries.) Is your overall opinion of...Iran very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/11/02,Gallup Organization,,Gallup Poll,2/4/02,2/6/02,Y,national adult,1011,telephone, 
USGALLUP.02FEB4.R33K,Mostly favorable,9,"(Next, I'd like your overall opinion of some foreign countries.) Is your overall opinion of...Iran very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/11/02,Gallup Organization,,Gallup Poll,2/4/02,2/6/02,Y,national adult,1011,telephone, 
USGALLUP.02FEB4.R33K,Mostly unfavorable,46,"(Next, I'd like your overall opinion of some foreign countries.) Is your overall opinion of...Iran very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/11/02,Gallup Organization,,Gallup Poll,2/4/02,2/6/02,Y,national adult,1011,telephone, 
USGALLUP.02FEB4.R33K,Very unfavorable,38,"(Next, I'd like your overall opinion of some foreign countries.) Is your overall opinion of...Iran very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/11/02,Gallup Organization,,Gallup Poll,2/4/02,2/6/02,Y,national adult,1011,telephone, 
USGALLUP.02FEB4.R33K,No opinion,5,"(Next, I'd like your overall opinion of some foreign countries.) Is your overall opinion of...Iran very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/11/02,Gallup Organization,,Gallup Poll,2/4/02,2/6/02,Y,national adult,1011,telephone, 
USGALLUP.02MAR1.R04B,Very favorable,3,"(Next, I'd like your overall opinion of some foreign countries.) First, is your overall opinion of...Iran very favorable, somewhat favorable, neither favorable nor unfavorable, somewhat unfavorable, or very unfavorable?",,,3/5/02,Gallup Organization,"Cable News Network, USA Today",Gallup/CNN/USA Today Poll,3/1/02,3/3/02,Y,national adult,863,telephone,Some of the questions in this survey were also asked in Gallup's Muslim Poll conducted in 9 Muslim countries December 2001-January 2002. 
USGALLUP.02MAR1.R04B,Somewhat favorable,7,"(Next, I'd like your overall opinion of some foreign countries.) First, is your overall opinion of...Iran very favorable, somewhat favorable, neither favorable nor unfavorable, somewhat unfavorable, or very unfavorable?",,,3/5/02,Gallup Organization,"Cable News Network, USA Today",Gallup/CNN/USA Today Poll,3/1/02,3/3/02,Y,national adult,863,telephone,Some of the questions in this survey were also asked in Gallup's Muslim Poll conducted in 9 Muslim countries December 2001-January 2002. 
USGALLUP.02MAR1.R04B,Neither favorable nor unfavorable,14,"(Next, I'd like your overall opinion of some foreign countries.) First, is your overall opinion of...Iran very favorable, somewhat favorable, neither favorable nor unfavorable, somewhat unfavorable, or very unfavorable?",,,3/5/02,Gallup Organization,"Cable News Network, USA Today",Gallup/CNN/USA Today Poll,3/1/02,3/3/02,Y,national adult,863,telephone,Some of the questions in this survey were also asked in Gallup's Muslim Poll conducted in 9 Muslim countries December 2001-January 2002. 
USGALLUP.02MAR1.R04B,Somewhat unfavorable,27,"(Next, I'd like your overall opinion of some foreign countries.) First, is your overall opinion of...Iran very favorable, somewhat favorable, neither favorable nor unfavorable, somewhat unfavorable, or very unfavorable?",,,3/5/02,Gallup Organization,"Cable News Network, USA Today",Gallup/CNN/USA Today Poll,3/1/02,3/3/02,Y,national adult,863,telephone,Some of the questions in this survey were also asked in Gallup's Muslim Poll conducted in 9 Muslim countries December 2001-January 2002. 
USGALLUP.02MAR1.R04B,Very unfavorable,45,"(Next, I'd like your overall opinion of some foreign countries.) First, is your overall opinion of...Iran very favorable, somewhat favorable, neither favorable nor unfavorable, somewhat unfavorable, or very unfavorable?",,,3/5/02,Gallup Organization,"Cable News Network, USA Today",Gallup/CNN/USA Today Poll,3/1/02,3/3/02,Y,national adult,863,telephone,Some of the questions in this survey were also asked in Gallup's Muslim Poll conducted in 9 Muslim countries December 2001-January 2002. 
USGALLUP.02MAR1.R04B,No opinion,4,"(Next, I'd like your overall opinion of some foreign countries.) First, is your overall opinion of...Iran very favorable, somewhat favorable, neither favorable nor unfavorable, somewhat unfavorable, or very unfavorable?",,,3/5/02,Gallup Organization,"Cable News Network, USA Today",Gallup/CNN/USA Today Poll,3/1/02,3/3/02,Y,national adult,863,telephone,Some of the questions in this survey were also asked in Gallup's Muslim Poll conducted in 9 Muslim countries December 2001-January 2002. 
USHARRIS.02CCFRB.R0510E,100-76 degrees,4,"(I'd like you to rate your feelings toward some countries, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold. You can use any number from zero to one hundred, the higher the number more favorable your feelings are toward that country. If you have no opinion or have never heard of the country, please say so.)...Iran","Asked of partial sample B, one quarter of telephone interviews, plus all in-person interviews (1/3 of sample). Mean = 28",See note,10/2/02,Harris Interactive,"Chicago Council on Foreign Relations, German Marshall Fund",Worldviews 2002 Survey,6/1/02,6/30/02,Y,national adult,3262,telephone and in-person (see note),"The US survey consists of 2862 telephone interviews and 400 in-person face to face interviews for a total of 3262 adults. Parallel surveys were conducted in Great Britain, France, Germany, the Netherlands, Italy, and Poland by M.O.R.I. June 5-July 6, 2002 with 1000 respondents in each European country. "
USHARRIS.02CCFRB.R0510E,75-51 degrees,6,"(I'd like you to rate your feelings toward some countries, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold. You can use any number from zero to one hundred, the higher the number more favorable your feelings are toward that country. If you have no opinion or have never heard of the country, please say so.)...Iran","Asked of partial sample B, one quarter of telephone interviews, plus all in-person interviews (1/3 of sample). Mean = 28",See note,10/2/02,Harris Interactive,"Chicago Council on Foreign Relations, German Marshall Fund",Worldviews 2002 Survey,6/1/02,6/30/02,Y,national adult,3262,telephone and in-person (see note),"The US survey consists of 2862 telephone interviews and 400 in-person face to face interviews for a total of 3262 adults. Parallel surveys were conducted in Great Britain, France, Germany, the Netherlands, Italy, and Poland by M.O.R.I. June 5-July 6, 2002 with 1000 respondents in each European country. "
USHARRIS.02CCFRB.R0510E,50 degrees,14,"(I'd like you to rate your feelings toward some countries, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold. You can use any number from zero to one hundred, the higher the number more favorable your feelings are toward that country. If you have no opinion or have never heard of the country, please say so.)...Iran","Asked of partial sample B, one quarter of telephone interviews, plus all in-person interviews (1/3 of sample). Mean = 28",See note,10/2/02,Harris Interactive,"Chicago Council on Foreign Relations, German Marshall Fund",Worldviews 2002 Survey,6/1/02,6/30/02,Y,national adult,3262,telephone and in-person (see note),"The US survey consists of 2862 telephone interviews and 400 in-person face to face interviews for a total of 3262 adults. Parallel surveys were conducted in Great Britain, France, Germany, the Netherlands, Italy, and Poland by M.O.R.I. June 5-July 6, 2002 with 1000 respondents in each European country. "
USHARRIS.02CCFRB.R0510E,49-31 degrees,10,"(I'd like you to rate your feelings toward some countries, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold. You can use any number from zero to one hundred, the higher the number more favorable your feelings are toward that country. If you have no opinion or have never heard of the country, please say so.)...Iran","Asked of partial sample B, one quarter of telephone interviews, plus all in-person interviews (1/3 of sample). Mean = 28",See note,10/2/02,Harris Interactive,"Chicago Council on Foreign Relations, German Marshall Fund",Worldviews 2002 Survey,6/1/02,6/30/02,Y,national adult,3262,telephone and in-person (see note),"The US survey consists of 2862 telephone interviews and 400 in-person face to face interviews for a total of 3262 adults. Parallel surveys were conducted in Great Britain, France, Germany, the Netherlands, Italy, and Poland by M.O.R.I. June 5-July 6, 2002 with 1000 respondents in each European country. "
USHARRIS.02CCFRB.R0510E,30-0 degrees,62,"(I'd like you to rate your feelings toward some countries, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold. You can use any number from zero to one hundred, the higher the number more favorable your feelings are toward that country. If you have no opinion or have never heard of the country, please say so.)...Iran","Asked of partial sample B, one quarter of telephone interviews, plus all in-person interviews (1/3 of sample). Mean = 28",See note,10/2/02,Harris Interactive,"Chicago Council on Foreign Relations, German Marshall Fund",Worldviews 2002 Survey,6/1/02,6/30/02,Y,national adult,3262,telephone and in-person (see note),"The US survey consists of 2862 telephone interviews and 400 in-person face to face interviews for a total of 3262 adults. Parallel surveys were conducted in Great Britain, France, Germany, the Netherlands, Italy, and Poland by M.O.R.I. June 5-July 6, 2002 with 1000 respondents in each European country. "
USHARRIS.02CCFRB.R0510E,Not familiar/No opinion,3,"(I'd like you to rate your feelings toward some countries, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold. You can use any number from zero to one hundred, the higher the number more favorable your feelings are toward that country. If you have no opinion or have never heard of the country, please say so.)...Iran","Asked of partial sample B, one quarter of telephone interviews, plus all in-person interviews (1/3 of sample). Mean = 28",See note,10/2/02,Harris Interactive,"Chicago Council on Foreign Relations, German Marshall Fund",Worldviews 2002 Survey,6/1/02,6/30/02,Y,national adult,3262,telephone and in-person (see note),"The US survey consists of 2862 telephone interviews and 400 in-person face to face interviews for a total of 3262 adults. Parallel surveys were conducted in Great Britain, France, Germany, the Netherlands, Italy, and Poland by M.O.R.I. June 5-July 6, 2002 with 1000 respondents in each European country. "
USHARRIS.02CCFRB.R0510E,Not sure/Decline,1,"(I'd like you to rate your feelings toward some countries, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold. You can use any number from zero to one hundred, the higher the number more favorable your feelings are toward that country. If you have no opinion or have never heard of the country, please say so.)...Iran","Asked of partial sample B, one quarter of telephone interviews, plus all in-person interviews (1/3 of sample). Mean = 28",See note,10/2/02,Harris Interactive,"Chicago Council on Foreign Relations, German Marshall Fund",Worldviews 2002 Survey,6/1/02,6/30/02,Y,national adult,3262,telephone and in-person (see note),"The US survey consists of 2862 telephone interviews and 400 in-person face to face interviews for a total of 3262 adults. Parallel surveys were conducted in Great Britain, France, Germany, the Netherlands, Italy, and Poland by M.O.R.I. June 5-July 6, 2002 with 1000 respondents in each European country. "
Number of items downloaded: 38,,,,,,,,,,,,,,,,
