QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,IntMethod,StudyNote 
USPSRA.200925NAT.Q11D,Very favorable,4,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/30/09,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,5/27/09,6/10/09,Y,national adult,1000,telephone,Parallel surveys were conducted in 24 other countries. 
USPSRA.200925NAT.Q11D,Somewhat favorable,17,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/30/09,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,5/27/09,6/10/09,Y,national adult,1000,telephone,Parallel surveys were conducted in 24 other countries. 
USPSRA.200925NAT.Q11D,Somewhat unfavorable,28,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/30/09,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,5/27/09,6/10/09,Y,national adult,1000,telephone,Parallel surveys were conducted in 24 other countries. 
USPSRA.200925NAT.Q11D,Very unfavorable,35,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/30/09,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,5/27/09,6/10/09,Y,national adult,1000,telephone,Parallel surveys were conducted in 24 other countries. 
USPSRA.200925NAT.Q11D,Don't know,13,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/30/09,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,5/27/09,6/10/09,Y,national adult,1000,telephone,Parallel surveys were conducted in 24 other countries. 
USPSRA.200925NAT.Q11D,Refused,2,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/30/09,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,5/27/09,6/10/09,Y,national adult,1000,telephone,Parallel surveys were conducted in 24 other countries. 
USGALLUP.10FBR001.R17J,Very favorable,1,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/18/10,Gallup Organization,,Gallup Poll,2/1/10,2/3/10,Y,national adult,1025,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. 
USGALLUP.10FBR001.R17J,Mostly favorable,9,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/18/10,Gallup Organization,,Gallup Poll,2/1/10,2/3/10,Y,national adult,1025,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. 
USGALLUP.10FBR001.R17J,Mostly unfavorable,39,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/18/10,Gallup Organization,,Gallup Poll,2/1/10,2/3/10,Y,national adult,1025,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. 
USGALLUP.10FBR001.R17J,Very unfavorable,46,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/18/10,Gallup Organization,,Gallup Poll,2/1/10,2/3/10,Y,national adult,1025,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. 
USGALLUP.10FBR001.R17J,No opinion,4,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/18/10,Gallup Organization,,Gallup Poll,2/1/10,2/3/10,Y,national adult,1025,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. 
USPSRA.061710G.R07D,Very favorable,3,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/17/10,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,4/15/10,5/5/10,Y,national adult,1002,telephone,The interviews included landline and cell-phone-only respondents.  Parallel surveys were conducted in 21 other countries. 
USPSRA.061710G.R07D,Somewhat favorable,15,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/17/10,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,4/15/10,5/5/10,Y,national adult,1002,telephone,The interviews included landline and cell-phone-only respondents.  Parallel surveys were conducted in 21 other countries. 
USPSRA.061710G.R07D,Somewhat unfavorable,29,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/17/10,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,4/15/10,5/5/10,Y,national adult,1002,telephone,The interviews included landline and cell-phone-only respondents.  Parallel surveys were conducted in 21 other countries. 
USPSRA.061710G.R07D,Very unfavorable,38,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/17/10,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,4/15/10,5/5/10,Y,national adult,1002,telephone,The interviews included landline and cell-phone-only respondents.  Parallel surveys were conducted in 21 other countries. 
USPSRA.061710G.R07D,Don't know/Refused,15,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/17/10,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,4/15/10,5/5/10,Y,national adult,1002,telephone,The interviews included landline and cell-phone-only respondents.  Parallel surveys were conducted in 21 other countries. 
USKN.10GLOBALV.R0045N,Warm 100-76 degrees,3,"(Please rate your feelings toward some countries and peoples, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold.  You can use any number from zero to one hundred, the higher the number the more favorable your feelings are toward that country or those people.)...Iran",Mean = 27 degrees,1/2 sample,9/16/10,Knowledge Networks,Chicago Council on Global Affairs,Global Views 2010 Survey,6/11/10,6/22/10,Y,national adult with oversamples in six midwestern states,2717,online,"There were oversamples in Illinois, Indiana, Michigan, Minnesota, Ohio, and Wisconsin.  Results were weighted to be representative of a national adult population.  The poll was fielded by Knowledge Networks using its national panel which is randomly selected from the entire national population and subsequently provided Internet access, if needed. "
USKN.10GLOBALV.R0045N,75-51 degrees,5,"(Please rate your feelings toward some countries and peoples, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold.  You can use any number from zero to one hundred, the higher the number the more favorable your feelings are toward that country or those people.)...Iran",Mean = 27 degrees,1/2 sample,9/16/10,Knowledge Networks,Chicago Council on Global Affairs,Global Views 2010 Survey,6/11/10,6/22/10,Y,national adult with oversamples in six midwestern states,2717,online,"There were oversamples in Illinois, Indiana, Michigan, Minnesota, Ohio, and Wisconsin.  Results were weighted to be representative of a national adult population.  The poll was fielded by Knowledge Networks using its national panel which is randomly selected from the entire national population and subsequently provided Internet access, if needed. "
USKN.10GLOBALV.R0045N,Not particularly warm or cold 50 degrees,24,"(Please rate your feelings toward some countries and peoples, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold.  You can use any number from zero to one hundred, the higher the number the more favorable your feelings are toward that country or those people.)...Iran",Mean = 27 degrees,1/2 sample,9/16/10,Knowledge Networks,Chicago Council on Global Affairs,Global Views 2010 Survey,6/11/10,6/22/10,Y,national adult with oversamples in six midwestern states,2717,online,"There were oversamples in Illinois, Indiana, Michigan, Minnesota, Ohio, and Wisconsin.  Results were weighted to be representative of a national adult population.  The poll was fielded by Knowledge Networks using its national panel which is randomly selected from the entire national population and subsequently provided Internet access, if needed. "
USKN.10GLOBALV.R0045N,49-31 degrees,10,"(Please rate your feelings toward some countries and peoples, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold.  You can use any number from zero to one hundred, the higher the number the more favorable your feelings are toward that country or those people.)...Iran",Mean = 27 degrees,1/2 sample,9/16/10,Knowledge Networks,Chicago Council on Global Affairs,Global Views 2010 Survey,6/11/10,6/22/10,Y,national adult with oversamples in six midwestern states,2717,online,"There were oversamples in Illinois, Indiana, Michigan, Minnesota, Ohio, and Wisconsin.  Results were weighted to be representative of a national adult population.  The poll was fielded by Knowledge Networks using its national panel which is randomly selected from the entire national population and subsequently provided Internet access, if needed. "
USKN.10GLOBALV.R0045N,Cool 30-0 degrees,60,"(Please rate your feelings toward some countries and peoples, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold.  You can use any number from zero to one hundred, the higher the number the more favorable your feelings are toward that country or those people.)...Iran",Mean = 27 degrees,1/2 sample,9/16/10,Knowledge Networks,Chicago Council on Global Affairs,Global Views 2010 Survey,6/11/10,6/22/10,Y,national adult with oversamples in six midwestern states,2717,online,"There were oversamples in Illinois, Indiana, Michigan, Minnesota, Ohio, and Wisconsin.  Results were weighted to be representative of a national adult population.  The poll was fielded by Knowledge Networks using its national panel which is randomly selected from the entire national population and subsequently provided Internet access, if needed. "
USKN.10GLOBALV.R0045N,Not familiar/Decline,2,"(Please rate your feelings toward some countries and peoples, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold.  You can use any number from zero to one hundred, the higher the number the more favorable your feelings are toward that country or those people.)...Iran",Mean = 27 degrees,1/2 sample,9/16/10,Knowledge Networks,Chicago Council on Global Affairs,Global Views 2010 Survey,6/11/10,6/22/10,Y,national adult with oversamples in six midwestern states,2717,online,"There were oversamples in Illinois, Indiana, Michigan, Minnesota, Ohio, and Wisconsin.  Results were weighted to be representative of a national adult population.  The poll was fielded by Knowledge Networks using its national panel which is randomly selected from the entire national population and subsequently provided Internet access, if needed. "
USORC.062110.R14F,Very favorable,2,"(Next, I'd like your overall opinion of some foreign countries.  Is your overall opinion of each of the following very favorable, mostly favorable, mostly unfavorable, or very unfavorable?)...Iran",* = less than .5%.,,6/21/10,Opinion Research Corporation,Cable News Network,CNN/Opinion Research Corporation Poll,6/16/10,6/16/10,Y,national adult,534,telephone, 
USORC.062110.R14F,Mostly favorable,7,"(Next, I'd like your overall opinion of some foreign countries.  Is your overall opinion of each of the following very favorable, mostly favorable, mostly unfavorable, or very unfavorable?)...Iran",* = less than .5%.,,6/21/10,Opinion Research Corporation,Cable News Network,CNN/Opinion Research Corporation Poll,6/16/10,6/16/10,Y,national adult,534,telephone, 
USORC.062110.R14F,Mostly unfavorable,40,"(Next, I'd like your overall opinion of some foreign countries.  Is your overall opinion of each of the following very favorable, mostly favorable, mostly unfavorable, or very unfavorable?)...Iran",* = less than .5%.,,6/21/10,Opinion Research Corporation,Cable News Network,CNN/Opinion Research Corporation Poll,6/16/10,6/16/10,Y,national adult,534,telephone, 
USORC.062110.R14F,Very unfavorable,51,"(Next, I'd like your overall opinion of some foreign countries.  Is your overall opinion of each of the following very favorable, mostly favorable, mostly unfavorable, or very unfavorable?)...Iran",* = less than .5%.,,6/21/10,Opinion Research Corporation,Cable News Network,CNN/Opinion Research Corporation Poll,6/16/10,6/16/10,Y,national adult,534,telephone, 
USORC.062110.R14F,No opinion,*,"(Next, I'd like your overall opinion of some foreign countries.  Is your overall opinion of each of the following very favorable, mostly favorable, mostly unfavorable, or very unfavorable?)...Iran",* = less than .5%.,,6/21/10,Opinion Research Corporation,Cable News Network,CNN/Opinion Research Corporation Poll,6/16/10,6/16/10,Y,national adult,534,telephone, 
USGALLUP.11FB002.R16J,Very favorable,2,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/11/11,Gallup Organization,,Gallup Poll,2/2/11,2/5/11,Y,national adult,1015,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. 
USGALLUP.11FB002.R16J,Mostly favorable,9,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/11/11,Gallup Organization,,Gallup Poll,2/2/11,2/5/11,Y,national adult,1015,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. 
USGALLUP.11FB002.R16J,Mostly unfavorable,42,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/11/11,Gallup Organization,,Gallup Poll,2/2/11,2/5/11,Y,national adult,1015,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. 
USGALLUP.11FB002.R16J,Very unfavorable,43,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/11/11,Gallup Organization,,Gallup Poll,2/2/11,2/5/11,Y,national adult,1015,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. 
USGALLUP.11FB002.R16J,No opinion,4,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/11/11,Gallup Organization,,Gallup Poll,2/2/11,2/5/11,Y,national adult,1015,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. 
USPSRA.071311G.R003D,Very favorable,3,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran.",,,7/13/11,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,3/25/11,4/14/11,Y,national adult,1001,telephone,The interviews included landline and cell-phone only respondents.  Parallel surveys were conducted in 22 other countries. 
USPSRA.071311G.R003D,Somewhat favorable,16,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran.",,,7/13/11,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,3/25/11,4/14/11,Y,national adult,1001,telephone,The interviews included landline and cell-phone only respondents.  Parallel surveys were conducted in 22 other countries. 
USPSRA.071311G.R003D,Somewhat unfavorable,28,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran.",,,7/13/11,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,3/25/11,4/14/11,Y,national adult,1001,telephone,The interviews included landline and cell-phone only respondents.  Parallel surveys were conducted in 22 other countries. 
USPSRA.071311G.R003D,Very unfavorable,39,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran.",,,7/13/11,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,3/25/11,4/14/11,Y,national adult,1001,telephone,The interviews included landline and cell-phone only respondents.  Parallel surveys were conducted in 22 other countries. 
USPSRA.071311G.R003D,Don't know/Refused,14,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran.",,,7/13/11,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,3/25/11,4/14/11,Y,national adult,1001,telephone,The interviews included landline and cell-phone only respondents.  Parallel surveys were conducted in 22 other countries. 
USORC.053111.R11E,Very favorable,1,"(Next, I'd like your overall opinion of some foreign countries.  Is your overall opinion of each of the following very favorable, mostly favorable, mostly unfavorable, or very unfavorable?)...Iran",,Asked of Form A half sample,5/31/11,Opinion Research Corporation,Cable News Network,CNN/Opinion Research Corporation Poll,5/24/11,5/26/11,Y,national adult,1007,telephone, 
USORC.053111.R11E,Mostly favorable,15,"(Next, I'd like your overall opinion of some foreign countries.  Is your overall opinion of each of the following very favorable, mostly favorable, mostly unfavorable, or very unfavorable?)...Iran",,Asked of Form A half sample,5/31/11,Opinion Research Corporation,Cable News Network,CNN/Opinion Research Corporation Poll,5/24/11,5/26/11,Y,national adult,1007,telephone, 
USORC.053111.R11E,Mostly unfavorable,39,"(Next, I'd like your overall opinion of some foreign countries.  Is your overall opinion of each of the following very favorable, mostly favorable, mostly unfavorable, or very unfavorable?)...Iran",,Asked of Form A half sample,5/31/11,Opinion Research Corporation,Cable News Network,CNN/Opinion Research Corporation Poll,5/24/11,5/26/11,Y,national adult,1007,telephone, 
USORC.053111.R11E,Very unfavorable,44,"(Next, I'd like your overall opinion of some foreign countries.  Is your overall opinion of each of the following very favorable, mostly favorable, mostly unfavorable, or very unfavorable?)...Iran",,Asked of Form A half sample,5/31/11,Opinion Research Corporation,Cable News Network,CNN/Opinion Research Corporation Poll,5/24/11,5/26/11,Y,national adult,1007,telephone, 
USORC.053111.R11E,No opinion,1,"(Next, I'd like your overall opinion of some foreign countries.  Is your overall opinion of each of the following very favorable, mostly favorable, mostly unfavorable, or very unfavorable?)...Iran",,Asked of Form A half sample,5/31/11,Opinion Research Corporation,Cable News Network,CNN/Opinion Research Corporation Poll,5/24/11,5/26/11,Y,national adult,1007,telephone, 
USUMARY.051012.R01BD,Mainly positive,6,(I would now like to ask your impressions of some specific countries.  Please tell me if you think each of the following countries is having a mainly positive or mainly negative influence in the world.)...Iran,,Asked of half sample,5/10/12,"Program On International Policy Attitudes, University of Maryland",BBC World Service,PIPA/BBC World Service Poll,12/14/11,1/18/12,Y,national adult,1004,telephone,Interviews were conducted by GlobeScan. Parallel surveys were conducted in 21 other countries. 
USUMARY.051012.R01BD,Mainly negative,80,(I would now like to ask your impressions of some specific countries.  Please tell me if you think each of the following countries is having a mainly positive or mainly negative influence in the world.)...Iran,,Asked of half sample,5/10/12,"Program On International Policy Attitudes, University of Maryland",BBC World Service,PIPA/BBC World Service Poll,12/14/11,1/18/12,Y,national adult,1004,telephone,Interviews were conducted by GlobeScan. Parallel surveys were conducted in 21 other countries. 
USUMARY.051012.R01BD,Depends/Neither/Neutral (Vol.)/Don't know/No answer,14,(I would now like to ask your impressions of some specific countries.  Please tell me if you think each of the following countries is having a mainly positive or mainly negative influence in the world.)...Iran,,Asked of half sample,5/10/12,"Program On International Policy Attitudes, University of Maryland",BBC World Service,PIPA/BBC World Service Poll,12/14/11,1/18/12,Y,national adult,1004,telephone,Interviews were conducted by GlobeScan. Parallel surveys were conducted in 21 other countries. 
USGALLUP.12FB002.R16L,Very favorable,2,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/16/12,Gallup Organization,,Gallup Poll,2/2/12,2/5/12,Y,national adult,1029,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. 
USGALLUP.12FB002.R16L,Mostly favorable,8,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/16/12,Gallup Organization,,Gallup Poll,2/2/12,2/5/12,Y,national adult,1029,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. 
USGALLUP.12FB002.R16L,Mostly unfavorable,35,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/16/12,Gallup Organization,,Gallup Poll,2/2/12,2/5/12,Y,national adult,1029,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. 
USGALLUP.12FB002.R16L,Very unfavorable,52,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/16/12,Gallup Organization,,Gallup Poll,2/2/12,2/5/12,Y,national adult,1029,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. 
USGALLUP.12FB002.R16L,No opinion,4,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/16/12,Gallup Organization,,Gallup Poll,2/2/12,2/5/12,Y,national adult,1029,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. 
USPSRA.051812G.R008D,Very favorable,1,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,5/18/12,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,3/20/12,4/4/12,Y,national adult,1011,telephone,The interviews included landline and cell-phone-only respondents.  Parallel surveys were conducted in 20 other countries. 
USPSRA.051812G.R008D,Somewhat favorable,12,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,5/18/12,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,3/20/12,4/4/12,Y,national adult,1011,telephone,The interviews included landline and cell-phone-only respondents.  Parallel surveys were conducted in 20 other countries. 
USPSRA.051812G.R008D,Somewhat unfavorable,26,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,5/18/12,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,3/20/12,4/4/12,Y,national adult,1011,telephone,The interviews included landline and cell-phone-only respondents.  Parallel surveys were conducted in 20 other countries. 
USPSRA.051812G.R008D,Very unfavorable,42,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,5/18/12,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,3/20/12,4/4/12,Y,national adult,1011,telephone,The interviews included landline and cell-phone-only respondents.  Parallel surveys were conducted in 20 other countries. 
USPSRA.051812G.R008D,Don't know/Refused,19,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,5/18/12,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,3/20/12,4/4/12,Y,national adult,1011,telephone,The interviews included landline and cell-phone-only respondents.  Parallel surveys were conducted in 20 other countries. 
USTNS.12TRANS.R05M,Very favorable,5,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,Asked of Form B2 half sample,9/12/12,TNS Opinion and Social Institutes,"German Marshall Fund of the US and the Compagnia di San Paolo, Italy, with additional support from other organizations shown below",Transatlantic Trends 2012 Survey,6/4/12,6/24/12,Y,national adult,1001,telephone,"Interviews were conducted in the US by TNS US and Universal Survey.  Parallel surveys were conducted in Great Britain, France, Germany, Italy, the Netherlands, Portugal, Poland, Spain, Slovakia, Turkey, Bulgaria, Romania, Sweden, and Russia.  All fieldwork was coordinated by TNS Opinion and Social Institute.  Additional support was provided by the Luso-American Foundation, Portugal, Fundacion BBVA, Spain, Communitas Foundation, Bulgaria, Ministry of Foreign Affairs, Sweden, and the Open Society Foundation, U.S. "
USTNS.12TRANS.R05M,Somewhat favorable,15,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,Asked of Form B2 half sample,9/12/12,TNS Opinion and Social Institutes,"German Marshall Fund of the US and the Compagnia di San Paolo, Italy, with additional support from other organizations shown below",Transatlantic Trends 2012 Survey,6/4/12,6/24/12,Y,national adult,1001,telephone,"Interviews were conducted in the US by TNS US and Universal Survey.  Parallel surveys were conducted in Great Britain, France, Germany, Italy, the Netherlands, Portugal, Poland, Spain, Slovakia, Turkey, Bulgaria, Romania, Sweden, and Russia.  All fieldwork was coordinated by TNS Opinion and Social Institute.  Additional support was provided by the Luso-American Foundation, Portugal, Fundacion BBVA, Spain, Communitas Foundation, Bulgaria, Ministry of Foreign Affairs, Sweden, and the Open Society Foundation, U.S. "
USTNS.12TRANS.R05M,Somewhat unfavorable,24,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,Asked of Form B2 half sample,9/12/12,TNS Opinion and Social Institutes,"German Marshall Fund of the US and the Compagnia di San Paolo, Italy, with additional support from other organizations shown below",Transatlantic Trends 2012 Survey,6/4/12,6/24/12,Y,national adult,1001,telephone,"Interviews were conducted in the US by TNS US and Universal Survey.  Parallel surveys were conducted in Great Britain, France, Germany, Italy, the Netherlands, Portugal, Poland, Spain, Slovakia, Turkey, Bulgaria, Romania, Sweden, and Russia.  All fieldwork was coordinated by TNS Opinion and Social Institute.  Additional support was provided by the Luso-American Foundation, Portugal, Fundacion BBVA, Spain, Communitas Foundation, Bulgaria, Ministry of Foreign Affairs, Sweden, and the Open Society Foundation, U.S. "
USTNS.12TRANS.R05M,Very unfavorable,47,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,Asked of Form B2 half sample,9/12/12,TNS Opinion and Social Institutes,"German Marshall Fund of the US and the Compagnia di San Paolo, Italy, with additional support from other organizations shown below",Transatlantic Trends 2012 Survey,6/4/12,6/24/12,Y,national adult,1001,telephone,"Interviews were conducted in the US by TNS US and Universal Survey.  Parallel surveys were conducted in Great Britain, France, Germany, Italy, the Netherlands, Portugal, Poland, Spain, Slovakia, Turkey, Bulgaria, Romania, Sweden, and Russia.  All fieldwork was coordinated by TNS Opinion and Social Institute.  Additional support was provided by the Luso-American Foundation, Portugal, Fundacion BBVA, Spain, Communitas Foundation, Bulgaria, Ministry of Foreign Affairs, Sweden, and the Open Society Foundation, U.S. "
USTNS.12TRANS.R05M,Don't know/Refused,9,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,Asked of Form B2 half sample,9/12/12,TNS Opinion and Social Institutes,"German Marshall Fund of the US and the Compagnia di San Paolo, Italy, with additional support from other organizations shown below",Transatlantic Trends 2012 Survey,6/4/12,6/24/12,Y,national adult,1001,telephone,"Interviews were conducted in the US by TNS US and Universal Survey.  Parallel surveys were conducted in Great Britain, France, Germany, Italy, the Netherlands, Portugal, Poland, Spain, Slovakia, Turkey, Bulgaria, Romania, Sweden, and Russia.  All fieldwork was coordinated by TNS Opinion and Social Institute.  Additional support was provided by the Luso-American Foundation, Portugal, Fundacion BBVA, Spain, Communitas Foundation, Bulgaria, Ministry of Foreign Affairs, Sweden, and the Open Society Foundation, U.S. "
USGALLUP.13FBUY07.R14J,Very favorable,2,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,3/7/13,Gallup Organization,,Gallup Poll,2/7/13,2/10/13,Y,national adult,1015,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. 
USGALLUP.13FBUY07.R14J,Mostly favorable,7,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,3/7/13,Gallup Organization,,Gallup Poll,2/7/13,2/10/13,Y,national adult,1015,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. 
USGALLUP.13FBUY07.R14J,Mostly unfavorable,39,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,3/7/13,Gallup Organization,,Gallup Poll,2/7/13,2/10/13,Y,national adult,1015,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. 
USGALLUP.13FBUY07.R14J,Very unfavorable,48,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,3/7/13,Gallup Organization,,Gallup Poll,2/7/13,2/10/13,Y,national adult,1015,telephone,Interviews were conducted with respondents on landline telephones and cellular phones. 
